time_h,rise_intake_ppt,rise_outfall_ppt
25.97222222222222,0.04826588527046738,0.7151742197005007
26.041666666666668,0.0482659669865555,0.7151742197005007
26.11111111111111,0.048266046978547195,0.7151742197005007
26.180555555555557,0.04826612528288621,0.7151742197005007
26.25,0.04826620193529152,0.7151742197005007
26.319444444444443,0.048266276970672095,0.7151742197005007
26.38888888888889,0.048266350423212145,0.7151742197005007
26.458333333333332,0.04826642232639955,0.7151742197005007
26.52777777777778,0.04826649271297612,0.7151742197005007
26.59722222222222,0.048266561614987324,0.7151742197005007
26.666666666666668,0.048266629063832056,0.7151742197005007
26.73611111111111,0.04826669509021286,0.7151742197005007
26.805555555555557,0.048266759724199915,0.7151742197005007
26.875,0.04826682299520968,0.7151742197005007
26.944444444444443,0.048266884932054666,0.7151742197005007
27.01388888888889,0.04826694556290079,0.7151742197005007
27.083333333333332,0.048267004915373946,0.7151742197005007
27.15277777777778,0.04826706301645345,0.7151742197005007
27.22222222222222,0.0482671198925857,0.7151742197005007
27.291666666666668,0.04826717556964866,0.7151742197005007
